STATION,STATION_NAME,DATE,PRCP,TMAX,TMIN
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680904,2,128,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680905,0,233,89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680906,0,239,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680907,5.8,189,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680908,0,250,67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680909,0,289,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680910,0,322,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680911,0,311,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680912,1,233,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680913,0,256,83
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680914,0,206,83
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680915,0,161,67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680916,0,167,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680917,0,183,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680918,0.5,228,61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680919,20.1,89,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680920,18.3,67,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680921,9.1,28,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680922,3.8,111,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680923,0,172,72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680924,0,200,50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680925,0,233,83
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680926,0,233,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680927,0,178,83
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680928,0,200,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680929,0,239,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19680930,0,228,111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681001,0.3,189,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681002,0,83,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681003,0,172,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681004,0,222,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681005,0,161,50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681006,0,167,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681007,1,111,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681008,0,117,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681009,0,117,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681010,0,156,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681011,0,144,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681012,0,156,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681013,0,128,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681014,0,94,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681015,0,122,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681016,0.5,89,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681017,0,150,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681018,0,133,33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681019,0,161,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681020,1,167,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681021,0,122,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681022,0,150,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681023,0,161,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681024,0,222,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681025,0,222,67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681026,0,133,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681027,0,183,-61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681028,0,239,122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681029,0,250,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681030,0,139,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681031,0,122,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681101,0,83,-50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681102,0,122,-61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681103,0,128,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681104,0.8,61,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681105,0,33,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681106,0,44,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681107,0,44,-67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681108,0.3,67,-61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681109,16,50,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681110,0,61,-61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681111,0,128,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681112,0,117,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681113,0,61,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681114,0,28,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681115,0,17,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681116,0.3,-33,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681117,0,-11,-150
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681118,0,61,-72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681119,0,128,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681120,0,161,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681121,0,144,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681122,0,117,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681123,0,83,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681124,0,39,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681125,0,11,-50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681126,0,72,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681127,0,72,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681128,0,44,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681129,0,111,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681130,0,67,-61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681201,0,28,-94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681202,0,28,-67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681203,0,78,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681204,8.1,61,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681205,0,11,-111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681206,0,-33,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681207,0,44,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681208,0,78,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681209,0,78,-17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681210,0,111,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681211,0,83,-122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681212,0.3,-106,-133
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681213,0,28,-144
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681214,0,89,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681215,0,83,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681216,0,83,-56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681217,0,33,-61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681218,0,28,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681219,8.1,-28,-100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681220,1.3,-100,-183
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681221,0,-144,-278
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681222,0.3,-167,-206
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681223,0.5,-167,-206
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681224,1.3,-161,-194
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681225,1,6,-200
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681226,0.5,-144,-222
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681227,6.6,-222,-278
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681228,6.6,-278,-372
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681229,0,-322,-417
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681230,0,-194,-344
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19681231,0,6,-206
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690101,0,33,-178
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690102,0,-144,-178
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690103,0,22,-172
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690104,0,72,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690105,0.5,78,-50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690106,1.8,-22,-67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690107,0,39,-178
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690108,0,-44,-172
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690109,0.3,-172,-222
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690110,0,-189,-228
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690111,3,-189,-233
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690112,1.8,-233,-278
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690113,0,-144,-239
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690114,0,-83,-172
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690115,11.4,-61,-156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690116,0,-50,-156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690117,0.8,-56,-300
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690118,0,-233,-306
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690119,4.8,-239,-278
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690120,3.3,-250,-278
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690121,11.7,-244,-261
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690122,2.3,-250,-300
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690123,0,-244,-383
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690124,0,-250,-328
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690125,1.8,-256,-333
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690126,5.3,-250,-333
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690127,2.5,-278,-344
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690128,0,-294,-333
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690129,0.5,-267,-317
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690130,0.3,-283,-350
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690131,0,-39,-356
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690201,0,-56,-122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690202,0,-39,-122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690203,0,11,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690204,0,56,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690205,0,33,-56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690206,4.3,-50,-156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690207,0,-44,-206
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690208,0,28,-78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690209,0,39,-78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690210,0,6,-117
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690211,0,-22,-100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690212,0,-44,-111
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690213,0,6,-106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690214,0,-6,-122
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690215,0,11,-89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690216,0,-33,-128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690217,0,-11,-128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690218,0,-61,-172
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690219,0.3,-128,-178
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690220,0.8,-106,-150
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690221,0.8,-61,-156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690222,0,-117,-183
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690223,0.3,-133,-189
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690224,0,-128,-189
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690225,3.8,-106,-183
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690226,0,-94,-206
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690227,0,6,-178
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690228,0,-17,-156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690301,0,-44,-161
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690302,0,-22,-156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690303,0,-89,-189
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690304,0,17,-178
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690305,1,28,-56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690306,2.5,-33,-89
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690307,2.5,-83,-189
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690308,0.5,-150,-239
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690309,1.8,-106,-178
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690310,0,-94,-194
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690311,0,-56,-194
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690312,0,-61,-183
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690313,0,-61,-206
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690314,0,17,-144
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690315,0,44,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690316,0,78,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690317,0,78,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690318,0,61,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690319,0,67,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690320,0,72,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690321,0,94,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690322,0,61,-56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690323,0,17,-33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690324,0,56,-44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690325,0,122,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690326,0,161,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690327,2.8,178,-72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690328,0,-6,-72
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690329,0,6,-39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690330,0,194,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690331,0,200,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690401,0,139,22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690402,0,206,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690403,0,172,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690404,0,178,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690405,0,244,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690406,0,200,67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690407,0.8,128,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690408,0,106,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690409,0,206,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690410,2,206,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690411,0.8,178,50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690412,0,228,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690413,0,178,50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690414,0,156,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690415,0,144,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690416,0,183,-11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690417,0,200,61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690418,0,167,50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690419,0,178,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690420,0,117,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690421,0,228,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690422,0,283,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690423,1,244,83
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690424,2.3,161,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690425,0.8,94,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690426,2,28,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690427,0,133,-6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690428,0,211,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690429,0,139,-22
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690430,0,100,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690501,0,117,-28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690502,0,172,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690503,1.5,161,44
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690504,0,194,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690505,0,233,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690506,0,244,28
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690507,0,156,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690508,0,228,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690509,0,250,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690510,0,244,33
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690511,0,278,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690512,0,261,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690513,0.3,283,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690514,3.3,250,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690515,11.9,89,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690516,0,167,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690517,4.3,156,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690518,0,161,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690519,0,111,56
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690520,2,78,17
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690521,0,161,6
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690522,0,233,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690523,0,267,61
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690524,0.3,300,83
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690525,0,294,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690526,0,283,156
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690527,0.5,244,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690528,0,206,67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690529,0,278,94
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690530,3.6,194,78
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690531,1.3,161,67
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690601,0,228,39
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690602,0,267,106
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690603,0,289,139
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690604,0,344,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690605,0.8,333,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690606,0.5,267,144
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690607,0.8,156,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690608,0,250,128
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690609,0.5,211,100
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690610,0.3,156,50
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690611,0.5,267,11
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690612,13,72,0
GHCND:USW00024143,GREAT FALLS INTERNATIONAL AIRPORT MT US,19690613,0,161,0
